Wavelength (nm),X: 0 Y: 0,X: 0 Y: 1,X: 0 Y: 2,X: 0 Y: 3,X: 0 Y: 4,X: 0 Y: 5,X: 0 Y: 6,X: 0 Y: 7,X: 0 Y: 8,X: 0 Y: 9,X: 1 Y: 9,X: 1 Y: 8,X: 1 Y: 7,X: 1 Y: 6,X: 1 Y: 5,X: 1 Y: 4,X: 1 Y: 3,X: 1 Y: 2,X: 1 Y: 1,X: 1 Y: 0,X: 2 Y: 0,X: 2 Y: 1,X: 2 Y: 2,X: 2 Y: 3,X: 2 Y: 4,X: 2 Y: 5,X: 2 Y: 6,X: 2 Y: 7,X: 2 Y: 8,X: 2 Y: 9,X: 3 Y: 9,X: 3 Y: 8,X: 3 Y: 7,X: 3 Y: 6,X: 3 Y: 5,X: 3 Y: 4,X: 3 Y: 3,X: 3 Y: 2,X: 3 Y: 1,X: 3 Y: 0,X: 4 Y: 0,X: 4 Y: 1,X: 4 Y: 2,X: 4 Y: 3,X: 4 Y: 4,X: 4 Y: 5,X: 4 Y: 6,X: 4 Y: 7,X: 4 Y: 8,X: 4 Y: 9,X: 5 Y: 9,X: 5 Y: 8,X: 5 Y: 7,X: 5 Y: 6,X: 5 Y: 5,X: 5 Y: 4,X: 5 Y: 3,X: 5 Y: 2,X: 5 Y: 1,X: 5 Y: 0,X: 6 Y: 0,X: 6 Y: 1,X: 6 Y: 2,X: 6 Y: 3,X: 6 Y: 4,X: 6 Y: 5,X: 6 Y: 6,X: 6 Y: 7,X: 6 Y: 8,X: 6 Y: 9,X: 7 Y: 9,X: 7 Y: 8,X: 7 Y: 7,X: 7 Y: 6,X: 7 Y: 5,X: 7 Y: 4,X: 7 Y: 3,X: 7 Y: 2,X: 7 Y: 1,X: 7 Y: 0,X: 8 Y: 0,X: 8 Y: 1,X: 8 Y: 2,X: 8 Y: 3,X: 8 Y: 4,X: 8 Y: 5,X: 8 Y: 6,X: 8 Y: 7,X: 8 Y: 8,X: 8 Y: 9,X: 9 Y: 9,X: 9 Y: 8,X: 9 Y: 7,X: 9 Y: 6,X: 9 Y: 5,X: 9 Y: 4,X: 9 Y: 3,X: 9 Y: 2,X: 9 Y: 1,X: 9 Y: 0
455.0555999765491,50880.333333333336,49719.333333333336,46511.333333333336,46271.666666666664,42958.333333333336,40410.333333333336,39654.0,36138.0,26067.666666666668,27601.333333333332,21061.0,23324.0,21020.666666666668,20261.0,18700.0,17549.0,16750.666666666668,15967.333333333334,15327.666666666666,24998.666666666668,13386.0,9262.666666666666,9049.333333333334,8942.666666666666,8764.0,8710.666666666666,8525.666666666666,8880.333333333334,8604.666666666666,8461.0,8572.0,8326.333333333334,8052.0,8106.0,8323.0,8676.0,8624.666666666666,8606.666666666666,8394.333333333334,10030.666666666666,9836.666666666666,9355.0,9151.666666666666,8935.666666666666,9223.333333333334,9034.0,8394.333333333334,8722.0,8416.333333333334,8137.0,10652.666666666666,11441.0,11708.333333333334,11684.666666666666,11477.666666666666,12022.666666666666,11775.666666666666,11749.333333333334,11528.333333333334,12018.0,14654.666666666666,14412.666666666666,14169.333333333334,14306.0,14205.0,14067.666666666666,14055.333333333334,14569.333333333334,13427.0,13809.333333333334,20404.666666666668,21007.333333333332,20413.666666666668,21418.333333333332,19887.666666666668,20972.0,21052.666666666668,21024.333333333332,21356.333333333332,21890.333333333332,13370.333333333334,13813.666666666666,13282.0,13237.0,13190.666666666666,13199.333333333334,13165.666666666666,13232.666666666666,13172.666666666666,13075.0,16239.333333333334,16385.333333333332,16641.333333333332,17079.333333333332,17333.0,17826.0,18645.666666666668,19444.0,19349.666666666668,20143.666666666668
457.5538017308895,50952.333333333336,49470.666666666664,46397.0,46310.666666666664,42924.666666666664,40412.333333333336,39839.666666666664,36138.333333333336,26179.666666666668,27633.333333333332,21183.666666666668,23252.0,21175.333333333332,20223.666666666668,18892.0,17596.0,16846.666666666668,16180.0,15264.333333333334,25343.333333333332,13455.666666666666,9301.666666666666,9098.333333333334,9073.0,8841.333333333334,8798.666666666666,8688.333333333334,8976.333333333334,8620.666666666666,8559.666666666666,8652.0,8356.0,8167.666666666667,8191.333333333333,8364.0,8764.0,8596.0,8650.333333333334,8422.666666666666,10144.333333333334,9916.666666666666,9443.0,9151.333333333334,9053.666666666666,9311.333333333334,9017.0,8501.666666666666,8795.666666666666,8471.333333333334,8169.0,11071.333333333334,11896.0,12247.0,12130.666666666666,11947.0,12454.0,12298.0,12255.333333333334,12026.0,12578.0,15136.333333333334,14986.0,14670.666666666666,14821.666666666666,14706.333333333334,14660.666666666666,14635.666666666666,14975.333333333334,13992.333333333334,14260.0,20896.0,21546.0,20726.666666666668,21863.666666666668,20314.333333333332,21490.333333333332,21419.0,21568.333333333332,21678.666666666668,22286.666666666668,13466.333333333334,13870.333333333334,13326.666666666666,13212.0,13272.666666666666,13250.333333333334,13229.666666666666,13262.666666666666,13117.333333333334,13150.666666666666,16399.333333333332,16593.333333333332,16785.333333333332,17194.0,17383.333333333332,18040.333333333332,18765.666666666668,19495.333333333332,19427.0,20271.666666666668
460.0474425638606,50675.0,49225.333333333336,46394.333333333336,45910.333333333336,42737.333333333336,40215.0,39571.0,35781.0,26025.333333333332,27568.333333333332,21054.0,23047.0,21042.333333333332,20135.333333333332,18704.666666666668,17594.0,16924.0,16147.333333333334,15186.666666666666,25396.0,13412.0,9334.333333333334,9120.0,9090.666666666666,8799.666666666666,8812.666666666666,8844.666666666666,8953.333333333334,8691.0,8595.0,8625.333333333334,8376.333333333334,8197.0,8074.333333333333,8337.333333333334,8729.333333333334,8553.333333333334,8659.333333333334,8333.0,10057.333333333334,9925.666666666666,9513.0,9229.333333333334,9024.0,9300.0,9031.333333333334,8501.666666666666,8795.0,8484.0,8146.0,11301.666666666666,12188.666666666666,12575.333333333334,12538.0,12474.333333333334,12858.333333333334,12778.0,12703.333333333334,12411.0,12975.333333333334,15586.666666666666,15380.666666666666,15087.333333333334,15198.666666666666,15170.0,15072.333333333334,15014.666666666666,15588.333333333334,14440.0,14545.333333333334,21177.0,21831.666666666668,21030.666666666668,22130.333333333332,20466.0,21554.333333333332,21600.0,21797.666666666668,21883.0,22458.0,13341.0,13763.0,13193.333333333334,13087.333333333334,13178.333333333334,13162.333333333334,13214.333333333334,13214.666666666666,12973.333333333334,13179.333333333334,16427.0,16645.0,16766.666666666668,17236.666666666668,17370.0,18147.666666666668,18664.333333333332,19396.666666666668,19371.0,20161.333333333332
462.53649711161415,49846.666666666664,48521.0,45781.0,45348.0,42126.666666666664,39606.666666666664,38749.666666666664,35271.333333333336,25750.666666666668,27013.333333333332,20792.333333333332,22671.666666666668,20654.0,19900.666666666668,18406.666666666668,17282.666666666668,16691.333333333332,16052.333333333334,14961.0,25012.666666666668,13172.0,9234.0,9046.0,9082.0,8814.666666666666,8748.666666666666,8710.666666666666,9005.0,8637.333333333334,8601.0,8526.666666666666,8283.333333333334,8085.0,7957.0,8225.333333333334,8720.333333333334,8440.666666666666,8467.333333333334,8239.333333333334,9833.333333333334,9907.0,9491.0,9059.0,8972.666666666666,9185.333333333334,8953.0,8461.333333333334,8654.666666666666,8428.666666666666,8034.0,11457.333333333334,12452.0,12737.333333333334,12794.0,12751.666666666666,13199.666666666666,13069.666666666666,12903.333333333334,12724.666666666666,13340.666666666666,15910.333333333334,15596.666666666666,15371.666666666666,15381.0,15540.666666666666,15244.666666666666,15341.0,15868.333333333334,14792.0,14697.333333333334,21158.333333333332,21690.333333333332,20929.333333333332,21957.0,20538.666666666668,21401.666666666668,21477.333333333332,21515.0,21806.333333333332,22329.0,13036.0,13417.333333333334,12992.666666666666,12882.666666666666,12868.666666666666,12907.0,12946.0,13010.333333333334,12777.666666666666,13051.0,16321.333333333334,16593.333333333332,16636.333333333332,17045.0,17229.0,17993.0,18390.333333333332,19338.666666666668,19039.666666666668,19809.333333333332
465.02094004576344,48601.333333333336,47282.0,44692.666666666664,44091.0,41098.0,38597.0,37535.666666666664,34484.666666666664,25041.333333333332,26538.666666666668,20319.333333333332,22188.666666666668,20080.666666666668,19372.666666666668,17907.0,16868.666666666668,16302.0,15585.333333333334,14701.666666666666,24324.0,13026.0,9232.333333333334,8999.666666666666,9035.0,8710.333333333334,8713.0,8661.666666666666,8943.333333333334,8621.333333333334,8551.333333333334,8422.666666666666,8144.333333333333,7938.333333333333,7829.333333333333,8080.333333333333,8578.0,8275.333333333334,8383.666666666666,8095.333333333333,9624.333333333334,9757.666666666666,9322.333333333334,8931.0,8868.666666666666,9030.666666666666,8868.666666666666,8379.666666666666,8540.0,8291.0,7953.0,11618.0,12679.0,12774.666666666666,13018.0,12936.333333333334,13467.333333333334,13245.666666666666,13046.333333333334,12923.0,13476.666666666666,15979.0,15679.333333333334,15414.666666666666,15391.666666666666,15683.666666666666,15352.333333333334,15291.0,16042.0,14892.666666666666,14844.666666666666,20716.0,21208.333333333332,20613.666666666668,21546.333333333332,20121.666666666668,20884.0,21267.666666666668,21003.0,21382.333333333332,21882.0,12656.333333333334,13036.0,12606.0,12602.666666666666,12570.666666666666,12562.0,12603.0,12741.0,12495.333333333334,12710.666666666666,15943.333333333334,16174.333333333334,16341.333333333334,16685.0,16861.0,17508.333333333332,17940.666666666668,18964.666666666668,18649.333333333332,19420.0
467.50074607667284,47145.333333333336,45924.666666666664,43306.0,42734.666666666664,39819.0,37375.333333333336,36530.333333333336,33447.666666666664,24326.333333333332,25719.333333333332,19744.0,21682.0,19559.666666666668,18855.666666666668,17504.333333333332,16431.666666666668,15829.0,15266.333333333334,14219.333333333334,23538.333333333332,12863.333333333334,9244.0,8971.0,9003.0,8674.0,8696.0,8524.666666666666,8946.0,8585.666666666666,8498.0,8335.333333333334,7946.333333333333,7827.0,7738.333333333333,8029.0,8441.333333333334,8165.666666666667,8277.666666666666,8035.666666666667,9533.333333333334,9658.666666666666,9173.0,8810.333333333334,8822.666666666666,8904.333333333334,8792.0,8406.333333333334,8395.666666666666,8224.0,7910.333333333333,11774.333333333334,12901.0,12990.666666666666,13265.666666666666,13082.0,13636.0,13386.0,13270.333333333334,13166.666666666666,13687.333333333334,16016.666666666666,15792.333333333334,15493.0,15549.666666666666,15724.666666666666,15493.666666666666,15322.666666666666,16180.666666666666,14935.666666666666,14978.0,20275.0,20607.333333333332,20083.666666666668,20867.0,19730.0,20380.0,20705.0,20496.333333333332,20657.0,21341.666666666668,12269.666666666666,12683.0,12208.333333333334,12302.333333333334,12181.333333333334,12175.666666666666,12214.0,12356.0,12170.0,12381.0,15598.333333333334,15760.333333333334,16031.666666666666,16218.333333333334,16503.333333333332,17076.666666666668,17530.0,18413.0,18068.0,19026.0
469.9758899567474,45709.0,44183.666666666664,41834.333333333336,41086.333333333336,38442.0,36004.666666666664,35340.666666666664,32042.666666666668,23330.666666666668,24879.666666666668,19091.0,21124.666666666668,18918.666666666668,18146.0,17013.666666666668,15989.0,15309.0,14706.333333333334,13796.333333333334,22754.333333333332,12706.0,9154.0,8812.666666666666,8909.333333333334,8492.666666666666,8545.0,8383.333333333334,8737.0,8423.0,8286.333333333334,8260.666666666666,7780.666666666667,7618.666666666667,7552.333333333333,7949.666666666667,8253.0,8069.666666666667,8152.333333333333,7876.0,9295.0,9345.0,8884.666666666666,8645.0,8596.666666666666,8614.333333333334,8574.333333333334,8183.333333333333,8206.333333333334,8064.0,7741.333333333333,11892.666666666666,13012.666666666666,13148.0,13367.333333333334,13130.0,13760.333333333334,13466.0,13419.666666666666,13278.666666666666,13757.666666666666,15869.0,15612.666666666666,15379.333333333334,15487.333333333334,15602.333333333334,15512.333333333334,15203.666666666666,16202.0,14901.333333333334,14986.0,19541.666666666668,19858.0,19307.666666666668,20204.666666666668,18946.0,19714.333333333332,19782.333333333332,19778.333333333332,19757.666666666668,20499.0,11818.0,12225.333333333334,11766.666666666666,11850.0,11769.0,11782.666666666666,11698.333333333334,11869.666666666666,11711.333333333334,11876.333333333334,15067.666666666666,15272.333333333334,15527.333333333334,15635.0,16037.333333333334,16558.666666666668,16972.0,17810.333333333332,17475.666666666668,18530.666666666668
472.4463464837218,44406.666666666664,42887.666666666664,40711.666666666664,40120.333333333336,37360.333333333336,35063.0,34570.0,31015.666666666668,22867.0,24266.333333333332,18622.0,20565.0,18591.333333333332,17930.0,16686.666666666668,15716.0,14969.333333333334,14558.0,13540.0,22196.666666666668,12603.666666666666,9026.0,8816.0,8882.666666666666,8493.0,8512.0,8308.666666666666,8657.333333333334,8360.0,8240.0,8135.333333333333,7778.0,7527.0,7448.333333333333,7848.333333333333,8204.0,8026.333333333333,8035.0,7814.666666666667,9185.0,9290.0,8922.666666666666,8570.333333333334,8476.666666666666,8505.0,8526.333333333334,8077.666666666667,8199.333333333334,8095.0,7683.666666666667,12130.0,13255.0,13297.333333333334,13611.0,13334.666666666666,13909.666666666666,13805.0,13892.666666666666,13658.0,14083.0,15994.0,15744.333333333334,15507.333333333334,15586.0,15603.0,15579.666666666666,15395.666666666666,16463.333333333332,15112.666666666666,15134.666666666666,19088.333333333332,19422.666666666668,18937.0,19740.666666666668,18524.0,19275.333333333332,19228.333333333332,19300.333333333332,19246.666666666668,19986.666666666668,11521.0,12018.333333333334,11522.0,11618.0,11421.666666666666,11540.666666666666,11421.0,11588.666666666666,11367.0,11564.333333333334,14957.333333333334,15080.666666666666,15201.666666666666,15359.333333333334,15904.0,16329.333333333334,16635.0,17487.333333333332,17162.0,18104.0
474.91209050394997,43489.333333333336,41887.666666666664,39731.0,39506.0,36549.666666666664,34508.666666666664,33906.0,30538.0,22475.0,23924.666666666668,18245.0,20114.333333333332,18243.0,17612.666666666668,16436.0,15357.666666666666,14740.0,14381.0,13478.666666666666,21994.0,12452.666666666666,8889.0,8740.333333333334,8874.0,8471.666666666666,8383.333333333334,8234.0,8573.0,8261.333333333334,8165.333333333333,8016.333333333333,7665.666666666667,7387.666666666667,7377.333333333333,7666.666666666667,8036.0,7901.0,7880.333333333333,7636.666666666667,8956.0,9082.333333333334,8810.666666666666,8362.0,8341.666666666666,8358.333333333334,8434.0,7875.0,8127.666666666667,7946.666666666667,7536.0,12421.666666666666,13665.0,13609.0,13926.0,13636.0,14248.333333333334,14262.0,14239.666666666666,13975.333333333334,14543.333333333334,16099.666666666666,15951.333333333334,15663.666666666666,15692.0,15842.333333333334,15777.666666666666,15620.0,16532.666666666668,15366.666666666666,15295.0,18648.333333333332,19002.0,18398.333333333332,19345.333333333332,18004.0,18809.333333333332,18921.666666666668,18806.0,18744.333333333332,19450.666666666668,11282.0,11780.0,11319.666666666666,11346.666666666666,11164.0,11249.0,11074.333333333334,11313.0,11111.333333333334,11215.666666666666,14680.0,14894.666666666666,14874.666666666666,15178.0,15721.0,16035.666666666666,16441.333333333332,17255.333333333332,17093.666666666668,17792.333333333332
477.3730969156943,43465.0,41901.0,39656.333333333336,39618.333333333336,36739.0,34642.333333333336,34125.0,30898.0,22652.0,24105.0,18367.333333333332,19967.0,18419.0,17782.666666666668,16526.666666666668,15404.0,14735.333333333334,14429.0,13546.333333333334,22396.666666666668,12618.333333333334,8939.0,8879.333333333334,8968.333333333334,8565.0,8484.666666666666,8443.666666666666,8706.333333333334,8377.0,8230.333333333334,7980.666666666667,7679.333333333333,7460.666666666667,7467.0,7564.333333333333,7982.333333333333,7873.333333333333,7851.666666666667,7606.333333333333,8985.333333333334,9206.0,8925.666666666666,8404.333333333334,8373.0,8521.0,8420.0,7924.666666666667,8201.333333333334,7924.666666666667,7585.0,12899.666666666666,14273.333333333334,14287.0,14712.333333333334,14384.333333333334,14941.666666666666,15015.666666666666,15078.0,14750.666666666666,15335.333333333334,16669.666666666668,16592.333333333332,16242.333333333334,16316.0,16421.0,16390.333333333332,16271.666666666666,17077.666666666668,15913.333333333334,15967.666666666666,18719.333333333332,19151.333333333332,18475.0,19242.333333333332,18004.0,18860.0,19067.666666666668,18944.666666666668,18904.333333333332,19581.333333333332,11275.666666666666,11789.0,11292.666666666666,11386.0,11158.666666666666,11164.666666666666,11134.0,11373.666666666666,11143.333333333334,11249.333333333334,14873.0,14949.666666666666,15013.666666666666,15441.0,15921.0,16111.333333333334,16570.333333333332,17378.0,17211.333333333332,17939.0
479.8293406724156,44302.333333333336,42941.0,40576.333333333336,40301.0,37626.333333333336,35442.333333333336,34794.333333333336,31709.0,23284.0,24526.666666666668,18767.333333333332,20350.0,18748.666666666668,18208.666666666668,16873.0,15800.333333333334,15151.333333333334,14787.333333333334,13810.333333333334,23468.666666666668,13058.333333333334,9247.333333333334,9090.0,9268.666666666666,8791.666666666666,8751.333333333334,8715.666666666666,9077.666666666666,8739.666666666666,8449.333333333334,8195.0,7849.333333333333,7687.333333333333,7692.666666666667,7780.333333333333,8162.0,8131.666666666667,8038.666666666667,7820.666666666667,9255.333333333334,9474.333333333334,9141.666666666666,8707.666666666666,8666.333333333334,8807.333333333334,8612.0,8151.333333333333,8372.0,8063.666666666667,7791.333333333333,13875.0,15330.333333333334,15609.666666666666,15978.333333333334,15488.0,16221.666666666666,16223.666666666666,16056.333333333334,15935.666666666666,16615.333333333332,17636.0,17556.0,17261.0,17324.666666666668,17434.333333333332,17419.0,17181.0,18057.0,16797.666666666668,17053.666666666668,19223.0,19625.0,18807.333333333332,19733.0,18400.333333333332,19307.0,19564.0,19399.0,19255.333333333332,20061.333333333332,11509.666666666666,11984.333333333334,11564.666666666666,11572.666666666666,11377.333333333334,11431.666666666666,11348.0,11582.0,11445.666666666666,11609.333333333334,15164.666666666666,15435.666666666666,15604.0,15852.333333333334,16245.666666666666,16508.666666666668,17084.0,17826.333333333332,17652.0,18459.0
482.2807967860612,45368.333333333336,43741.0,41343.666666666664,40911.666666666664,38287.666666666664,36087.666666666664,35335.666666666664,32351.0,23782.666666666668,25006.666666666668,19251.0,20766.666666666668,19124.666666666668,18498.333333333332,17131.666666666668,16189.666666666666,15436.666666666666,14967.0,13972.0,24280.0,13500.666666666666,9400.333333333334,9286.666666666666,9339.0,8917.0,8866.0,8920.0,9286.333333333334,8895.333333333334,8504.333333333334,8273.333333333334,7983.0,7856.333333333333,7811.666666666667,7819.666666666667,8260.666666666666,8246.333333333334,8169.333333333333,7986.0,9527.333333333334,9746.333333333334,9287.333333333334,9005.666666666666,8816.333333333334,9017.0,8800.666666666666,8317.666666666666,8487.333333333334,8207.0,7947.0,14719.666666666666,16186.333333333334,16596.666666666668,17087.666666666668,16591.0,17375.666666666668,17237.0,17240.333333333332,17160.666666666668,17740.666666666668,18618.0,18385.333333333332,18106.333333333332,18216.333333333332,18236.666666666668,18259.0,18034.333333333332,19214.333333333332,17671.333333333332,18022.333333333332,19670.333333333332,20038.666666666668,19310.666666666668,20305.333333333332,18742.333333333332,19782.666666666668,19921.333333333332,19786.333333333332,19649.333333333332,20498.0,11631.666666666666,12152.333333333334,11756.333333333334,11748.666666666666,11582.666666666666,11622.0,11542.666666666666,11711.666666666666,11600.333333333334,11823.666666666666,15570.0,15811.0,16071.666666666666,16194.666666666666,16596.666666666668,16873.333333333332,17431.666666666668,18220.666666666668,17976.333333333332,18832.333333333332
