Wavelength (nm),X: 0 Y: 0,X: 0 Y: 1,X: 0 Y: 2,X: 0 Y: 3,X: 0 Y: 4,X: 0 Y: 5,X: 0 Y: 6,X: 0 Y: 7,X: 0 Y: 8,X: 0 Y: 9,X: 1 Y: 9,X: 1 Y: 8,X: 1 Y: 7,X: 1 Y: 6,X: 1 Y: 5,X: 1 Y: 4,X: 1 Y: 3,X: 1 Y: 2,X: 1 Y: 1,X: 1 Y: 0,X: 2 Y: 0,X: 2 Y: 1,X: 2 Y: 2,X: 2 Y: 3,X: 2 Y: 4,X: 2 Y: 5,X: 2 Y: 6,X: 2 Y: 7,X: 2 Y: 8,X: 2 Y: 9,X: 3 Y: 9,X: 3 Y: 8,X: 3 Y: 7,X: 3 Y: 6,X: 3 Y: 5,X: 3 Y: 4,X: 3 Y: 3,X: 3 Y: 2,X: 3 Y: 1,X: 3 Y: 0,X: 4 Y: 0,X: 4 Y: 1,X: 4 Y: 2,X: 4 Y: 3,X: 4 Y: 4,X: 4 Y: 5,X: 4 Y: 6,X: 4 Y: 7,X: 4 Y: 8,X: 4 Y: 9,X: 5 Y: 9,X: 5 Y: 8,X: 5 Y: 7,X: 5 Y: 6,X: 5 Y: 5,X: 5 Y: 4,X: 5 Y: 3,X: 5 Y: 2,X: 5 Y: 1,X: 5 Y: 0,X: 6 Y: 0,X: 6 Y: 1,X: 6 Y: 2,X: 6 Y: 3,X: 6 Y: 4,X: 6 Y: 5,X: 6 Y: 6,X: 6 Y: 7,X: 6 Y: 8,X: 6 Y: 9,X: 7 Y: 9,X: 7 Y: 8,X: 7 Y: 7,X: 7 Y: 6,X: 7 Y: 5,X: 7 Y: 4,X: 7 Y: 3,X: 7 Y: 2,X: 7 Y: 1,X: 7 Y: 0,X: 8 Y: 0,X: 8 Y: 1,X: 8 Y: 2,X: 8 Y: 3,X: 8 Y: 4,X: 8 Y: 5,X: 8 Y: 6,X: 8 Y: 7,X: 8 Y: 8,X: 8 Y: 9,X: 9 Y: 9,X: 9 Y: 8,X: 9 Y: 7,X: 9 Y: 6,X: 9 Y: 5,X: 9 Y: 4,X: 9 Y: 3,X: 9 Y: 2,X: 9 Y: 1,X: 9 Y: 0
690.0997747219644,65535.0,64139.0,60684.666666666664,57111.333333333336,55655.666666666664,55940.0,48908.666666666664,52412.0,51975.666666666664,52538.333333333336,15264.333333333334,20446.666666666668,20255.666666666668,18722.0,19996.0,20455.666666666668,21993.0,25622.0,28215.333333333332,65535.0,65535.0,30799.0,28348.0,31306.666666666668,29745.333333333332,27458.0,27332.0,27631.333333333332,24932.666666666668,21103.666666666668,32018.0,37712.333333333336,34101.0,37822.333333333336,35251.0,37026.0,36192.333333333336,38076.666666666664,36192.0,25748.0,9670.333333333334,34717.0,33255.333333333336,31941.0,31188.0,33338.333333333336,32618.333333333332,34150.333333333336,33523.666666666664,30447.666666666668,24221.0,27167.666666666668,27479.666666666668,27297.333333333332,28062.666666666668,26964.666666666668,28538.0,29191.0,29759.333333333332,10799.333333333334,17661.0,8786.333333333334,8692.666666666666,8770.333333333334,8625.666666666666,8796.666666666666,8789.0,8636.666666666666,8780.0,8278.666666666666,6860.666666666667,6504.0,6679.666666666667,6770.333333333333,6866.0,7089.333333333333,7056.0,6669.0,6597.0,8901.666666666666,9548.0,22127.333333333332,17600.333333333332,17650.333333333332,16423.666666666668,15284.666666666666,15382.0,15193.0,13911.333333333334,13331.0,21625.333333333332,32179.0,25127.333333333332,24491.0,25682.333333333332,23350.0,27353.333333333332,29780.333333333332,36283.333333333336,14747.0
691.996550808286,65535.0,63738.666666666664,59990.333333333336,56353.333333333336,54946.333333333336,55310.666666666664,48452.666666666664,51867.0,51322.333333333336,51916.0,15086.666666666666,20232.333333333332,20049.333333333332,18498.0,19668.0,20136.666666666668,21742.666666666668,25322.333333333332,27852.333333333332,65535.0,65535.0,30507.666666666668,28113.333333333332,30967.333333333332,29318.666666666668,27096.333333333332,27105.666666666668,27259.0,24546.333333333332,20826.0,31541.666666666668,37181.666666666664,33686.666666666664,37312.333333333336,34941.666666666664,36615.333333333336,35772.666666666664,37601.0,35659.0,25481.333333333332,9492.666666666666,34341.666666666664,32924.0,31480.333333333332,30622.666666666668,32714.333333333332,31999.666666666668,33750.333333333336,33116.0,29999.666666666668,23919.666666666668,26636.666666666668,27063.666666666668,26841.333333333332,27691.0,26596.666666666668,28148.666666666668,28889.666666666668,29343.666666666668,10601.666666666666,17557.0,8803.0,8723.666666666666,8821.666666666666,8671.333333333334,8761.333333333334,8740.0,8737.666666666666,8743.666666666666,8230.666666666666,6832.0,6418.666666666667,6740.666666666667,6711.666666666667,6751.666666666667,7039.333333333333,7010.0,6617.666666666667,6533.666666666667,8811.0,9452.666666666666,21965.0,17444.666666666668,17465.333333333332,16362.333333333334,15162.0,15182.0,15195.0,13863.333333333334,13243.0,21242.0,31562.333333333332,24841.333333333332,24264.333333333332,25442.0,23082.333333333332,27050.333333333332,29409.666666666668,35800.333333333336,14518.666666666666
693.886909333756,65367.0,63310.333333333336,59683.666666666664,55907.0,54455.666666666664,54820.0,48279.333333333336,51714.0,51175.666666666664,51734.666666666664,15146.333333333334,20131.0,20005.666666666668,18501.0,19460.333333333332,20115.0,21599.666666666668,25217.333333333332,27744.0,65535.0,65535.0,30228.0,28044.333333333332,30732.0,29224.333333333332,27021.666666666668,26962.333333333332,27104.0,24394.333333333332,20746.0,31385.333333333332,36653.666666666664,33463.666666666664,36906.333333333336,34640.333333333336,36525.0,35607.333333333336,37366.666666666664,35147.0,25270.666666666668,9518.666666666666,34003.0,32858.333333333336,31187.0,30454.333333333332,32431.666666666668,31812.666666666668,33492.666666666664,32917.666666666664,29967.666666666668,23731.0,26567.0,26960.666666666668,26695.666666666668,27626.333333333332,26463.333333333332,28127.666666666668,28601.666666666668,29162.333333333332,10562.0,17567.666666666668,8811.0,8811.0,8936.333333333334,8683.0,8820.666666666666,8788.0,8865.666666666666,8862.666666666666,8289.333333333334,6816.0,6450.0,6832.333333333333,6674.0,6811.333333333333,7135.666666666667,7087.333333333333,6687.666666666667,6583.333333333333,8797.666666666666,9491.666666666666,21895.666666666668,17416.0,17478.333333333332,16461.0,15135.333333333334,15157.0,15112.333333333334,13932.666666666666,13243.0,21189.666666666668,31271.666666666668,24831.333333333332,24141.0,25406.333333333332,22880.333333333332,26997.0,29052.0,35685.666666666664,14513.333333333334
695.7708469987738,65175.0,62664.333333333336,59513.666666666664,55560.333333333336,54076.666666666664,54282.0,47944.333333333336,51244.666666666664,50589.0,51374.666666666664,15025.333333333334,19913.0,19852.0,18330.333333333332,19430.0,20112.333333333332,21522.333333333332,25185.333333333332,27653.333333333332,65535.0,65535.0,29982.666666666668,27797.0,30503.0,29253.666666666668,26947.0,26871.333333333332,26957.666666666668,24484.666666666668,20735.666666666668,31125.0,36499.0,33226.0,36626.333333333336,34492.0,36256.666666666664,35649.333333333336,37099.0,34847.666666666664,25058.333333333332,9358.0,33818.0,32655.666666666668,30827.0,30220.666666666668,32213.666666666668,31577.666666666668,33310.666666666664,32667.0,29743.666666666668,23472.0,26535.0,26917.666666666668,26567.666666666668,27338.333333333332,26218.0,27936.666666666668,28447.0,29145.666666666668,10496.333333333334,17389.0,8910.666666666666,8823.333333333334,9000.333333333334,8791.666666666666,8794.0,8848.333333333334,8762.666666666666,8835.0,8312.333333333334,6705.666666666667,6514.0,6835.0,6654.666666666667,6782.0,7167.666666666667,7050.333333333333,6724.666666666667,6663.666666666667,8718.333333333334,9363.0,21890.0,17412.666666666668,17451.0,16284.0,15176.0,15095.333333333334,15071.333333333334,14025.666666666666,13237.333333333334,21274.0,31069.333333333332,24512.333333333332,23896.0,25362.0,22480.333333333332,26971.0,28869.0,35343.333333333336,14418.0
697.6483608878733,64357.333333333336,61651.333333333336,58770.0,54937.333333333336,53314.0,53698.666666666664,47242.666666666664,50492.666666666664,49949.333333333336,50658.333333333336,14852.0,19681.0,19509.0,18208.333333333332,19204.0,20031.333333333332,21375.666666666668,25066.333333333332,27282.666666666668,65535.0,65535.0,29600.333333333332,27506.333333333332,30009.333333333332,28888.333333333332,26640.333333333332,26596.666666666668,26749.0,24082.0,20463.666666666668,30614.0,35909.666666666664,32767.333333333332,36238.666666666664,33862.666666666664,35740.0,35061.0,36580.0,34229.0,24583.666666666668,9252.333333333334,33303.333333333336,32015.333333333332,30258.333333333332,29890.333333333332,31731.0,31140.333333333332,32735.666666666668,32275.666666666668,29392.666666666668,23189.333333333332,26330.0,26432.333333333332,26183.666666666668,27061.0,25818.333333333332,27558.0,27969.666666666668,28692.333333333332,10265.333333333334,17036.0,8837.666666666666,8700.0,8898.333333333334,8658.0,8709.666666666666,8854.666666666666,8565.333333333334,8820.666666666666,8173.0,6570.666666666667,6408.333333333333,6712.333333333333,6586.0,6718.666666666667,7055.666666666667,6952.333333333333,6582.333333333333,6599.666666666667,8568.333333333334,9226.333333333334,21548.333333333332,17259.0,17146.0,16036.666666666666,15019.0,14951.0,14769.0,13919.0,13098.666666666666,20981.0,31009.666666666668,24147.666666666668,23528.666666666668,25031.666666666668,22111.333333333332,26631.666666666668,28562.333333333332,35053.666666666664,14166.666666666666
699.5194484730126,63325.666666666664,60794.333333333336,57879.333333333336,53997.0,52588.666666666664,52845.333333333336,46490.666666666664,49763.0,49099.333333333336,49767.666666666664,14656.333333333334,19516.0,19285.0,18018.0,19025.0,19867.0,21242.0,24864.333333333332,27107.666666666668,65535.0,65535.0,29189.666666666668,27183.666666666668,29602.333333333332,28677.0,26260.666666666668,26239.333333333332,26520.0,23754.0,20223.666666666668,30126.0,35363.0,32387.666666666668,35809.333333333336,33387.333333333336,35233.0,34599.666666666664,36081.0,33850.333333333336,24250.333333333332,9119.666666666666,32810.0,31351.333333333332,29832.666666666668,29562.333333333332,31285.666666666668,30530.0,32240.333333333332,31805.666666666668,28838.0,22961.666666666668,25836.666666666668,25842.0,25823.333333333332,26636.0,25437.0,27026.333333333332,27540.666666666668,28269.0,10177.0,16796.0,8895.666666666666,8576.333333333334,8869.0,8657.333333333334,8725.666666666666,8847.666666666666,8528.0,8762.0,8141.0,6576.333333333333,6410.0,6627.0,6577.333333333333,6688.333333333333,6980.666666666667,6939.333333333333,6581.333333333333,6571.333333333333,8540.0,9087.0,21297.666666666668,17136.666666666668,17018.0,15824.333333333334,14901.666666666666,14887.0,14721.0,13852.666666666666,12914.0,20720.333333333332,30630.666666666668,23880.0,23226.333333333332,24704.666666666668,21961.0,26269.0,28285.0,34389.666666666664,13946.333333333334
701.3841076168613,61939.0,59343.333333333336,56319.666666666664,52661.333333333336,51295.333333333336,51696.0,45391.333333333336,48579.0,48035.0,48489.333333333336,14387.333333333334,19140.333333333332,19053.666666666668,17852.666666666668,18770.666666666668,19492.666666666668,20925.0,24456.333333333332,26593.333333333332,65535.0,65535.0,28574.666666666668,26781.0,29055.666666666668,28062.666666666668,25692.666666666668,25692.666666666668,25855.666666666668,23194.333333333332,19722.333333333332,29442.333333333332,34468.0,31534.333333333332,35076.333333333336,32613.0,34464.0,33638.666666666664,35175.333333333336,33026.333333333336,23650.333333333332,8951.666666666666,32015.333333333332,30626.0,29160.333333333332,28780.666666666668,30523.0,29741.0,31450.0,31168.333333333332,28000.666666666668,22463.333333333332,25068.666666666668,25194.0,25164.666666666668,26004.0,24745.333333333332,26329.333333333332,26895.666666666668,27363.0,9921.0,16302.666666666666,8740.0,8479.666666666666,8700.333333333334,8452.666666666666,8651.0,8790.666666666666,8497.666666666666,8656.333333333334,8064.666666666667,6557.666666666667,6266.333333333333,6528.333333333333,6492.666666666667,6645.666666666667,6826.0,6901.0,6450.666666666667,6468.0,8460.0,8965.0,20863.333333333332,16690.333333333332,16740.666666666668,15539.0,14621.0,14730.0,14454.666666666666,13613.0,12724.666666666666,20175.666666666668,30100.666666666668,23522.0,22681.333333333332,24029.0,21525.666666666668,25712.666666666668,27808.333333333332,33696.333333333336,13530.333333333334
703.2423365760927,60302.666666666664,57854.333333333336,54866.333333333336,51186.333333333336,50058.666666666664,50106.0,44266.333333333336,47340.666666666664,46580.666666666664,47388.0,14174.666666666666,18797.333333333332,18752.333333333332,17524.0,18528.0,19031.333333333332,20453.0,24058.0,25908.333333333332,65535.0,65535.0,27786.333333333332,26032.333333333332,28423.666666666668,27577.333333333332,25217.0,25057.666666666668,25204.666666666668,22767.666666666668,19218.333333333332,28776.333333333332,33583.333333333336,30610.666666666668,34040.666666666664,31879.333333333332,33466.0,32825.333333333336,34233.333333333336,32165.0,23133.0,8862.0,31161.333333333332,29828.0,28520.0,28027.666666666668,29741.666666666668,28973.0,30604.0,30272.333333333332,27370.333333333332,21978.0,24385.666666666668,24637.333333333332,24586.333333333332,25310.666666666668,24212.0,25682.0,26143.666666666668,26678.333333333332,9784.0,15799.666666666666,8713.333333333334,8469.666666666666,8636.0,8444.666666666666,8593.0,8699.0,8479.0,8561.333333333334,8005.666666666667,6531.0,6286.666666666667,6481.333333333333,6462.666666666667,6651.0,6786.333333333333,6914.333333333333,6550.333333333333,6450.333333333333,8345.333333333334,8807.666666666666,20559.666666666668,16404.0,16481.0,15335.666666666666,14381.666666666666,14509.0,14231.666666666666,13340.333333333334,12585.0,19772.666666666668,29160.333333333332,22970.0,22219.0,23403.0,21045.0,25107.0,27101.333333333332,32780.666666666664,13335.333333333334
705.0941340046711,58622.333333333336,56057.333333333336,53165.0,49644.0,48458.666666666664,48570.0,42870.0,45807.333333333336,45131.666666666664,46063.0,13839.333333333334,18311.0,18229.666666666668,17069.666666666668,18125.666666666668,18542.666666666668,19909.0,23389.0,25136.666666666668,65535.0,65535.0,26951.666666666668,25352.333333333332,27621.666666666668,26683.666666666668,24514.666666666668,24425.666666666668,24349.333333333332,22047.666666666668,18717.0,27837.333333333332,32606.666666666668,29519.333333333332,33019.333333333336,30933.333333333332,32239.666666666668,31728.666666666668,32985.333333333336,31151.666666666668,22546.0,8708.333333333334,30164.0,28817.333333333332,27546.0,26921.0,28699.0,28095.333333333332,29620.0,29293.333333333332,26546.333333333332,21353.333333333332,23786.0,24066.666666666668,23824.666666666668,24460.0,23436.0,25077.666666666668,25276.666666666668,25827.0,9480.333333333334,15439.666666666666,8521.333333333334,8364.666666666666,8481.0,8245.333333333334,8442.666666666666,8503.333333333334,8335.333333333334,8446.666666666666,7932.666666666667,6431.333333333333,6208.333333333333,6429.666666666667,6386.333333333333,6650.333333333333,6719.666666666667,6812.666666666667,6422.333333333333,6450.333333333333,8142.666666666667,8568.666666666666,20085.0,16005.666666666666,16070.666666666666,14976.333333333334,14012.0,14072.666666666666,13949.0,13030.666666666666,12388.666666666666,19254.666666666668,28320.333333333332,22205.666666666668,21641.0,22672.333333333332,20391.666666666668,24275.0,26290.666666666668,31751.333333333332,12967.333333333334
706.9394989571416,56775.333333333336,54359.0,51719.666666666664,48236.0,46896.0,47100.666666666664,41849.333333333336,44676.0,43799.333333333336,44715.333333333336,13475.666666666666,17949.0,17661.666666666668,16488.333333333332,17667.0,18133.0,19268.666666666668,22634.0,24360.333333333332,65535.0,65535.0,26216.666666666668,24512.333333333332,26858.666666666668,25831.333333333332,23786.666666666668,23655.333333333332,23720.333333333332,21431.666666666668,18221.666666666668,26954.666666666668,31572.666666666668,28626.0,31917.666666666668,29892.666666666668,31093.0,30654.666666666668,31925.0,30237.666666666668,21839.333333333332,8479.666666666666,29097.666666666668,28012.0,26743.666666666668,26142.666666666668,27836.666666666668,27292.666666666668,28746.0,28440.0,25805.0,20741.666666666668,23248.333333333332,23410.666666666668,23118.0,23610.0,22866.0,24413.666666666668,24527.333333333332,25011.0,9197.666666666666,15058.0,8335.666666666666,8176.333333333333,8283.666666666666,8050.666666666667,8150.333333333333,8284.0,8117.666666666667,8333.666666666666,7782.666666666667,6341.666666666667,6148.666666666667,6367.333333333333,6300.0,6559.666666666667,6655.333333333333,6706.0,6312.333333333333,6324.333333333333,7892.0,8327.0,19554.333333333332,15693.666666666666,15634.333333333334,14709.666666666666,13761.333333333334,13664.333333333334,13636.666666666666,12699.666666666666,12087.333333333334,18863.333333333332,27370.0,21528.333333333332,21164.333333333332,22235.333333333332,19911.333333333332,23498.333333333332,25418.0,30749.0,12704.333333333334
708.77843089192,55519.333333333336,52967.0,50405.0,47116.0,45860.666666666664,46234.0,40888.333333333336,43722.333333333336,42989.666666666664,43538.333333333336,13236.0,17588.0,17413.333333333332,16150.333333333334,17321.333333333332,17765.0,18914.0,22010.0,23965.666666666668,65535.0,65535.0,25574.666666666668,24017.333333333332,26176.0,25099.0,23120.333333333332,23087.666666666668,23227.0,20962.333333333332,17936.333333333332,26388.333333333332,30851.666666666668,28092.0,31242.0,29189.0,30420.666666666668,29964.666666666668,30986.333333333332,29701.333333333332,21337.333333333332,8263.333333333334,28242.333333333332,27178.0,26030.0,25554.333333333332,27124.666666666668,26794.333333333332,28207.333333333332,27844.666666666668,25138.333333333332,20291.333333333332,22688.333333333332,22879.333333333332,22654.0,23071.333333333332,22279.333333333332,23861.0,24106.0,24317.666666666668,9085.666666666666,14897.0,8165.0,8094.666666666667,8075.666666666667,7894.333333333333,8044.666666666667,8156.0,7979.0,8177.0,7774.666666666667,6285.0,6130.0,6391.333333333333,6288.333333333333,6567.666666666667,6676.666666666667,6643.0,6215.333333333333,6303.666666666667,7764.666666666667,8202.333333333334,19149.0,15320.333333333334,15338.333333333334,14462.333333333334,13531.333333333334,13496.333333333334,13530.0,12596.666666666666,11853.0,18450.0,26876.333333333332,21048.333333333332,20731.666666666668,21834.333333333332,19529.0,22959.666666666668,24837.0,30034.333333333332,12396.0
710.6109296745818,54197.0,51808.666666666664,49390.0,46354.333333333336,44922.0,45382.666666666664,40069.0,42852.666666666664,42285.666666666664,42601.333333333336,13137.666666666666,17386.333333333332,17219.666666666668,15922.0,17204.0,17426.333333333332,18533.666666666668,21532.666666666668,23639.666666666668,65535.0,65535.0,25124.0,23409.333333333332,25778.0,24713.333333333332,22733.0,22714.333333333332,23010.0,20699.333333333332,17632.333333333332,25959.333333333332,30190.333333333332,27543.666666666668,30591.333333333332,28462.0,29940.666666666668,29328.333333333332,30398.0,28813.333333333332,20894.0,8170.666666666667,27541.0,26687.333333333332,25488.333333333332,25095.666666666668,26634.0,26426.333333333332,27639.333333333332,27359.666666666668,24725.666666666668,19764.0,22276.666666666668,22447.666666666668,22284.333333333332,22704.0,21954.0,23167.666666666668,23596.666666666668,23843.666666666668,8978.0,14569.333333333334,8052.666666666667,8007.0,7967.333333333333,7850.0,7973.666666666667,8132.666666666667,7850.0,8076.0,7678.666666666667,6368.333333333333,6134.666666666667,6347.666666666667,6315.0,6526.0,6644.666666666667,6634.333333333333,6231.333333333333,6294.666666666667,7640.0,8190.666666666667,18858.666666666668,15151.333333333334,15150.666666666666,14392.0,13478.0,13436.666666666666,13309.0,12490.0,11770.0,18209.0,26561.666666666668,20773.0,20383.333333333332,21500.666666666668,19195.666666666668,22674.0,24439.0,29515.0,12306.0
712.4369955811517,53078.0,50845.666666666664,48289.333333333336,45413.0,44048.333333333336,44287.666666666664,39042.333333333336,41989.333333333336,41474.0,41619.0,12954.666666666666,17144.666666666668,17043.666666666668,15772.666666666666,16934.0,17052.0,18206.0,21147.0,23302.0,65535.0,65535.0,24570.333333333332,22964.0,25285.0,24337.0,22386.666666666668,22399.333333333332,22516.666666666668,20269.666666666668,17359.666666666668,25466.333333333332,29678.666666666668,27029.0,30023.666666666668,27944.333333333332,29459.0,28672.333333333332,29687.666666666668,28116.666666666668,20398.0,7989.333333333333,26894.666666666668,26037.0,24853.333333333332,24473.333333333332,25927.333333333332,25847.333333333332,27037.666666666668,26661.0,24296.333333333332,19383.333333333332,21817.333333333332,22010.333333333332,21828.333333333332,22298.0,21474.0,22635.333333333332,22959.333333333332,23481.333333333332,8778.0,14338.333333333334,7882.666666666667,7852.0,7797.666666666667,7740.666666666667,7930.333333333333,7972.666666666667,7737.0,7859.0,7468.666666666667,6310.666666666667,6021.0,6209.0,6301.666666666667,6430.666666666667,6567.666666666667,6556.0,6216.333333333333,6254.666666666667,7506.0,8097.333333333333,18534.0,14928.333333333334,14964.0,14101.666666666666,13214.666666666666,13229.666666666666,13074.666666666666,12332.666666666666,11607.333333333334,17713.333333333332,26186.666666666668,20357.0,19975.666666666668,20962.0,18753.333333333332,22300.666666666668,23980.0,28852.666666666668,12045.333333333334
